Removed Pin From Net: NetName=NetP3_3 Pin=CS-1
Removed Pin From Net: NetName=NetP3_4 Pin=MISO-1
Removed Pin From Net: NetName=NetP3_2 Pin=MOSI-1
Removed Pin From Net: NetName=+3.3V_AN Pin=P1-1
Removed Pin From Net: NetName=GND Pin=P1-2
Removed Pin From Net: NetName=TS_IN21_1 Pin=P2_1-51
Removed Pin From Net: NetName=TS_IN21_2 Pin=P2_2-51
Removed Pin From Net: NetName=S1_1 Pin=P4_1-2
Removed Pin From Net: NetName=S0_1 Pin=P4_1-3
Removed Pin From Net: NetName=NetP3_1 Pin=SCLK-1
Removed Pin From Net: NetName=S2_1 Pin=U3_2-9
Removed Pin From Net: NetName=S1_1 Pin=U3_2-10
Removed Pin From Net: NetName=S0_1 Pin=U3_2-11
Removed Pin From Net: NetName=S2_1 Pin=U4_2-9
Removed Pin From Net: NetName=S1_1 Pin=U4_2-10
Removed Pin From Net: NetName=S0_1 Pin=U4_2-11
Removed Pin From Net: NetName=S2_1 Pin=U5_2-9
Removed Pin From Net: NetName=S1_1 Pin=U5_2-10
Removed Pin From Net: NetName=S0_1 Pin=U5_2-11
Change Component Footprint: Designator=C1 Old Footprint=0.1UF_KEMET New Footprint=0.1uF Bypass Capacitor
Change Component Footprint: Designator=C2 Old Footprint=0.1UF_KEMET New Footprint=0.1uF Bypass Capacitor
Change Component Footprint: Designator=C3 Old Footprint=0.1UF_KEMET New Footprint=0.1uF Bypass Capacitor
Change Component Footprint: Designator=C4 Old Footprint=0.1UF_KEMET New Footprint=0.1uF Bypass Capacitor
Change Component Footprint: Designator=C5_1 Old Footprint=0.1UF_KEMET New Footprint=0.1uF Bypass Capacitor
Change Component Footprint: Designator=C5_2 Old Footprint=0.1UF_KEMET New Footprint=0.1uF Bypass Capacitor
Change Component Footprint: Designator=C7_1 Old Footprint=0.1UF_KEMET New Footprint=0.1uF Bypass Capacitor
Change Component Footprint: Designator=C7_2 Old Footprint=0.1UF_KEMET New Footprint=0.1uF Bypass Capacitor
Change Component Footprint: Designator=C9_1 Old Footprint=0.1UF_KEMET New Footprint=0.1uF Bypass Capacitor
Change Component Footprint: Designator=C9_2 Old Footprint=0.1UF_KEMET New Footprint=0.1uF Bypass Capacitor
Change Component Footprint: Designator=P1 Old Footprint=POWER_CONNECTOR New Footprint=SPI Testing Connector
Change Component Comment : Designator=C1 Old Comment=0.1uF Cap New Comment=0.1uF
Change Component Comment : Designator=C2 Old Comment=0.1uF Cap New Comment=0.1uF
Change Component Comment : Designator=C3 Old Comment=0.1uF Cap New Comment=0.1uF
Change Component Comment : Designator=C4 Old Comment=0.1uF Cap New Comment=0.1uF
Change Component Comment : Designator=P1 Old Comment=PCB_Power_Connector New Comment=SPI Tets Connector
Change Component Designator: OldDesignator= NewDesignator=S1
Change Component Designator: OldDesignator= NewDesignator=S2
Change Component Designator: OldDesignator= NewDesignator=S3
Change Component Designator: OldDesignator= NewDesignator=S4
Change Component Designator: OldDesignator= NewDesignator=TP19_1
Change Component Designator: OldDesignator=3.3 IN NewDesignator=TP9
Change Component Designator: OldDesignator=Vref_In NewDesignator=TP5
Change component parameters: Designator = "P3"; Footprint = "4POS 2.54MM HEADER MUX SEL"; UniqueID = "\IQCOBAJT\JTBLTBXD"
Add component (AddParameter): Name = "ComponentLink2URL"; Value = "https://datasheet.ciiva.com/11746/0900766b80d8d649-11746625.pdf?src-supplier=RSComponents"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink3Description"; Value = "https://datasheet.ciiva.com/16657/0705530001-pcb-headers-16657777.pdf?src-supplier=Avnet+Europe"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink3URL"; Value = "https://datasheet.ciiva.com/16657/0705530001-pcb-headers-16657777.pdf?src-supplier=Avnet+Europe"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink4Description"; Value = "https://datasheet.ciiva.com/7920/ps-70541-7920854.pdf?src-supplier=Element14"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink4URL"; Value = "https://datasheet.ciiva.com/7920/ps-70541-7920854.pdf?src-supplier=Element14"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink5Description"; Value = "https://datasheet.ciiva.com/30195/179180705530001-pcb-headers-30195548.pdf?src-supplier=Onlinecomponents.com"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink5URL"; Value = "https://datasheet.ciiva.com/30195/179180705530001-pcb-headers-30195548.pdf?src-supplier=Onlinecomponents.com"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink6Description"; Value = "https://datasheet.ciiva.com/1438/1887076-1438989.pdf?src-supplier=Element14"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink6URL"; Value = "https://datasheet.ciiva.com/1438/1887076-1438989.pdf?src-supplier=Element14"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink7Description"; Value = "https://datasheet.ciiva.com/10090/0705530001-pcb-headers-10090317.pdf?src-supplier=Avnet"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink7URL"; Value = "https://datasheet.ciiva.com/10090/0705530001-pcb-headers-10090317.pdf?src-supplier=Avnet"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Contact Material"; Value = "Bronze"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Contact Plating"; Value = "Gold"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Contact Resistance"; Value = "30mR"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Current Rating"; Value = "3A"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ELV"; Value = "Compliant"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Flammability Rating"; Value = "UL94 V-0"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Gender"; Value = "Male"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Glow Wire Compliant"; Value = "Non-compliant"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Housing Color"; Value = "Black"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Housing Material"; Value = "Thermoplastic"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Insulation Resistance"; Value = "1GR"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Lead Free"; Value = "Lead Free"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "Molex"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer Part Number"; Value = "70553-0001"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Material"; Value = "Brass"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Max Operating Temperature"; Value = "105°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Min Operating Temperature"; Value = "-40°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mount"; Value = "Through Hole"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Circuits"; Value = "2"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Contacts"; Value = "2"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Positions"; Value = "2"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Rows"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Orientation"; Value = "Right Angle"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package Quantity"; Value = "2880"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Packaging"; Value = "Rail/Tube"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Pitch"; Value = "2.54mm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Pricing 1"; Value = "1=0.71000, 72=0.53486, 144=0.51264, 504=0.44575, 1008=0.36775, 5040=0.32318, 10008=0.30089 (USD)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Radiation Hardening"; Value = "No"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "REACH SVHC"; Value = "Unknown"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "RoHS"; Value = "Yes"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Stock 1"; Value = "8671"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier 1"; Value = "Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part Number 1"; Value = "WM4900-ND"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Termination"; Value = "Through Hole"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Voltage Rating"; Value = "250V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Voltage Rating (DC)"; Value = "250V"; VariantName = "[No Variations]"
Added Component: Designator=P4_2(3-Screw-terminal-Mux-Select)
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = "Color"; Value = "Blue"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1Description"; Value = "http://www.farnell.com/datasheets/1442217.pdf?src-supplier=Element14"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1URL"; Value = "http://www.farnell.com/datasheets/1442217.pdf?src-supplier=Element14"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Contact Material"; Value = "Brass"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Current Rating"; Value = "10A"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Height"; Value = "12.2mm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Housing Material"; Value = "Nylon"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Length"; Value = "7mm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "Wurth Electronics"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer Part Number"; Value = "691103110003"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Contacts"; Value = "3"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Levels"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Positions Per Level"; Value = "3"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Pitch"; Value = "0.138inch"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Pricing 1"; Value = "1=1.1, 10=0.986, 50=0.851, 100=0.762, 500=0.717, 980=0.672 (USD)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "REACH SVHC"; Value = "Unknown"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Stock 1"; Value = "617"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Stripping Length"; Value = "-6mm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier 1"; Value = "Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part Number 1"; Value = "732-2746-ND"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Termination"; Value = "Screw"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Voltage Rating"; Value = "125V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Width"; Value = "11.5mm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Wire/Cable Gauge"; Value = "26AWG"; VariantName = "[No Variations]"
Added Component: Designator=TP10(Test Point)
Add component. Clean all parameters for all variants
Added Component: Designator=TP11_1(Test Point)
Add component. Clean all parameters for all variants
Added Component: Designator=TP11_2(Test Point)
Add component. Clean all parameters for all variants
Added Component: Designator=TP12_1(Test Point)
Add component. Clean all parameters for all variants
Added Component: Designator=TP12_2(Test Point)
Add component. Clean all parameters for all variants
Added Component: Designator=TP13_1(Test Point)
Add component. Clean all parameters for all variants
Added Component: Designator=TP13_2(Test Point)
Add component. Clean all parameters for all variants
Added Component: Designator=TP14_1(Test Point)
Add component. Clean all parameters for all variants
Added Component: Designator=TP14_2(Test Point)
Add component. Clean all parameters for all variants
Added Component: Designator=TP15_1(Test Point)
Add component. Clean all parameters for all variants
Added Component: Designator=TP15_2(Test Point)
Add component. Clean all parameters for all variants
Added Component: Designator=TP16_1(Test Point)
Add component. Clean all parameters for all variants
Added Component: Designator=TP16_2(Test Point)
Add component. Clean all parameters for all variants
Added Component: Designator=TP17_1(Test Point)
Add component. Clean all parameters for all variants
Added Component: Designator=TP17_2(Test Point)
Add component. Clean all parameters for all variants
Added Component: Designator=TP18_1(Test Point)
Add component. Clean all parameters for all variants
Added Component: Designator=TP18_2(Test Point)
Add component. Clean all parameters for all variants
Added Component: Designator=TP19_2(Test Point)
Add component. Clean all parameters for all variants
Added Pin To Net: NetName=NetP3_1 Pin=P1-1
Added Pin To Net: NetName=NetP3_2 Pin=P1-2
Added Pin To Net: NetName=NetP3_3 Pin=P1-3
Added Pin To Net: NetName=NetP3_4 Pin=P1-4
Added Pin To Net: NetName=+3.3V_AN Pin=P2-1
Added Pin To Net: NetName=GND Pin=P2-2
Added Pin To Net: NetName=NetP4_1_2 Pin=P4_1-2
Added Pin To Net: NetName=NetP4_1_3 Pin=P4_1-3
Added Pin To Net: NetName=S2_2 Pin=P4_2-1
Added Pin To Net: NetName=NetP4_2_2 Pin=P4_2-2
Added Pin To Net: NetName=NetP4_2_3 Pin=P4_2-3
Added Pin To Net: NetName=+3.3V_AN Pin=TP10-1
Added Pin To Net: NetName=+3.3V_AN Pin=TP11_1-1
Added Pin To Net: NetName=+3.3V_AN Pin=TP11_2-1
Added Pin To Net: NetName=ADC_OUTA1 Pin=TP12_1-1
Added Pin To Net: NetName=ADC_OUTA2 Pin=TP12_2-1
Added Pin To Net: NetName=S2_1 Pin=TP13_1-1
Added Pin To Net: NetName=S2_2 Pin=TP13_2-1
Added Pin To Net: NetName=NetP4_1_2 Pin=TP14_1-1
Added Pin To Net: NetName=NetP4_2_2 Pin=TP14_2-1
Added Pin To Net: NetName=NetP4_1_3 Pin=TP15_1-1
Added Pin To Net: NetName=NetP4_2_3 Pin=TP15_2-1
Added Pin To Net: NetName=+3.3V_AN Pin=TP16_1-1
Added Pin To Net: NetName=+3.3V_AN Pin=TP16_2-1
Added Pin To Net: NetName=ADC_OUTB1 Pin=TP17_1-1
Added Pin To Net: NetName=ADC_OUTB2 Pin=TP17_2-1
Added Pin To Net: NetName=+3.3V_AN Pin=TP18_1-1
Added Pin To Net: NetName=+3.3V_AN Pin=TP18_2-1
Added Pin To Net: NetName=ADC_OUTC1 Pin=TP19_1-1
Added Pin To Net: NetName=ADC_OUTC2 Pin=TP19_2-1
Added Pin To Net: NetName=S2_2 Pin=U3_2-9
Added Pin To Net: NetName=S1_2 Pin=U3_2-10
Added Pin To Net: NetName=S0_2 Pin=U3_2-11
Added Pin To Net: NetName=S2_2 Pin=U4_2-9
Added Pin To Net: NetName=S1_2 Pin=U4_2-10
Added Pin To Net: NetName=S0_2 Pin=U4_2-11
Added Pin To Net: NetName=S2_2 Pin=U5_2-9
Added Pin To Net: NetName=S1_2 Pin=U5_2-10
Added Pin To Net: NetName=S0_2 Pin=U5_2-11
Change Net Name : Old Net Name=NetP3_1 New Net Name=NetP1_1
Change Net Name : Old Net Name=NetP3_2 New Net Name=NetP1_2
Change Net Name : Old Net Name=NetP3_3 New Net Name=NetP1_3
Change Net Name : Old Net Name=NetP3_4 New Net Name=NetP1_4
Added Member To Class: ClassName=U_Data_Conversion Member=Component P2 2Pos Power Connector
Added Member To Class: ClassName=Data_TransferB_U_Single_Mux2 Member=Component P4_2 (P4) Mux_Sel
Added Member To Class: ClassName=U_Data_Conversion Member=Component S1 #6-32 Standoff
Added Member To Class: ClassName=U_Data_Conversion Member=Component S2 #6-32 Standoff
Added Member To Class: ClassName=U_Data_Conversion Member=Component S3 #6-32 Standoff
Added Member To Class: ClassName=U_Data_Conversion Member=Component S4 #6-32 Standoff
Added Member To Class: ClassName=U_Data_Conversion Member=Component TP5 Test Point
Added Member To Class: ClassName=U_Data_Conversion Member=Component TP9 Test Point
Added Member To Class: ClassName=U_Data_Conversion Member=Component TP10 Test Point
Added Member To Class: ClassName=Data_TransferA_U_Single_Mux1 Member=Component TP11_1 (TP11) Test Point
Added Member To Class: ClassName=Data_TransferB_U_Single_Mux2 Member=Component TP11_2 (TP11) Test Point
Added Member To Class: ClassName=Data_TransferA_U_Single_Mux1 Member=Component TP12_1 (TP12) Test Point
Added Member To Class: ClassName=Data_TransferB_U_Single_Mux2 Member=Component TP12_2 (TP12) Test Point
Added Member To Class: ClassName=Data_TransferA_U_Single_Mux1 Member=Component TP13_1 (TP13) Test Point
Added Member To Class: ClassName=Data_TransferB_U_Single_Mux2 Member=Component TP13_2 (TP13) Test Point
Added Member To Class: ClassName=Data_TransferA_U_Single_Mux1 Member=Component TP14_1 (TP14) Test Point
Added Member To Class: ClassName=Data_TransferB_U_Single_Mux2 Member=Component TP14_2 (TP14) Test Point
Added Member To Class: ClassName=Data_TransferA_U_Single_Mux1 Member=Component TP15_1 (TP15) Test Point
Added Member To Class: ClassName=Data_TransferB_U_Single_Mux2 Member=Component TP15_2 (TP15) Test Point
Added Member To Class: ClassName=Data_TransferA_U_Single_Mux1 Member=Component TP16_1 (TP16) Test Point
Added Member To Class: ClassName=Data_TransferB_U_Single_Mux2 Member=Component TP16_2 (TP16) Test Point
Added Member To Class: ClassName=Data_TransferA_U_Single_Mux1 Member=Component TP17_1 (TP17) Test Point
Added Member To Class: ClassName=Data_TransferB_U_Single_Mux2 Member=Component TP17_2 (TP17) Test Point
Added Member To Class: ClassName=Data_TransferA_U_Single_Mux1 Member=Component TP18_1 (TP18) Test Point
Added Member To Class: ClassName=Data_TransferB_U_Single_Mux2 Member=Component TP18_2 (TP18) Test Point
Added Member To Class: ClassName=Data_TransferA_U_Single_Mux1 Member=Component TP19_1 (TP19) Test Point
Added Member To Class: ClassName=Data_TransferB_U_Single_Mux2 Member=Component TP19_2 (TP19) Test Point
Added Room: Name=Data_TransferA_U_AHK50H-ND_THERM_CONNECTOR1
Added Room: Name=Data_TransferA_U_Single_Mux1
Added Room: Name=Data_TransferB_U_AHK50H-ND_THERM_CONNECTOR2
Added Room: Name=Data_TransferB_U_Single_Mux2
Added Room: Name=U_Data_Conversion
