Removed Pin From Net: NetName=GND Pin=D1-1
Removed Pin From Net: NetName=GND Pin=D3-1
Removed Pin From Net: NetName=GND Pin=D8-2
Removed Pin From Net: NetName=GND Pin=D9-2
Removed Pin From Net: NetName=GND Pin=D10-2
Removed Pin From Net: NetName=GND Pin=D11-2
Removed Pin From Net: NetName=GND Pin=D12-2
Removed Pin From Net: NetName=GND Pin=D13-2
Removed Pin From Net: NetName=GND Pin=D14-2
Removed Pin From Net: NetName=GND Pin=K1-1
Removed Pin From Net: NetName=GND Pin=K2-5
Removed Pin From Net: NetName=RELAY L1/L2 Pin=K3_L1-4
Removed Pin From Net: NetName=RELAY L2/L3 Pin=K3_L2-4
Removed Pin From Net: NetName=RELAY L1/L2 Pin=K3_L2-5
Removed Pin From Net: NetName=RELAY L3/L4 Pin=K3_L3-4
Removed Pin From Net: NetName=RELAY L2/L3 Pin=K3_L3-5
Removed Pin From Net: NetName=SDC END Pin=K3_L4-4
Removed Pin From Net: NetName=RELAY L3/L4 Pin=K3_L4-5
Removed Pin From Net: NetName=SDC END Pin=M1-1
Removed Pin From Net: NetName=GND Pin=M2-2
Removed Pin From Net: NetName=SET/RESET Pin=M4-1
Removed Pin From Net: NetName=GND Pin=M4-2
Removed Pin From Net: NetName=BSPD Fault Pin=M5-1
Removed Pin From Net: NetName=IMD Fault Pin=M5-2
Removed Pin From Net: NetName=BMS Fault Pin=M5-3
Removed Pin From Net: NetName=VCU Fault Pin=M5-4
Removed Pin From Net: NetName=NetD2_1 Pin=R1-2
Removed Pin From Net: NetName=NetD4_1 Pin=R2-2
Removed Pin From Net: NetName=NetD5_1 Pin=R3-2
Removed Pin From Net: NetName=NetD6_1 Pin=R4-2
Removed Pin From Net: NetName=NetD7_1 Pin=R5-2
Removed Pin From Net: NetName=SDC END Pin=R7-1
Removed Pin From Net: NetName=BSPD Fault Pin=R8-1
Removed Pin From Net: NetName=IMD Fault Pin=R9-1
Removed Pin From Net: NetName=BMS Fault Pin=R10-1
Removed Pin From Net: NetName=VCU Fault Pin=R11-1
Removed Pin From Net: NetName=SET/RESET Pin=R13-1
Removed Pin From Net: NetName=BSPD Fault Pin=R14-1
Removed Pin From Net: NetName=IMD Fault Pin=R15-1
Removed Pin From Net: NetName=BMS Fault Pin=R16-1
Removed Pin From Net: NetName=VCU Fault Pin=R17-1
Removed Pin From Net: NetName=GND Pin=R17-2
Removed Member From Class: ClassName=L1 Member=D15_L1
Removed Member From Class: ClassName=L2 Member=D15_L2
Removed Member From Class: ClassName=L3 Member=D15_L3
Removed Member From Class: ClassName=L4 Member=D15_L4
Removed Member From Class: ClassName=L1 Member=K3_L1
Removed Member From Class: ClassName=L2 Member=K3_L2
Removed Member From Class: ClassName=L3 Member=K3_L3
Removed Member From Class: ClassName=L4 Member=K3_L4
Change Component Footprint: Designator=M2 Old Footprint=2-PIN MOLEX New Footprint=4-PIN MOLEX
Change Component Footprint: Designator=M3 Old Footprint=4-PIN MOLEX New Footprint=2-PIN MOLEX
Change Component Footprint: Designator=D1 Old Footprint=DIODE New Footprint=LED 0603
Change Component Footprint: Designator=D3 Old Footprint=DIODE New Footprint=LED 0603
Change Component Comment : Designator=R1 Old Comment=1KO New Comment=0K
Change Component Comment : Designator=R2 Old Comment=1KO New Comment=0K
Change Component Comment : Designator=R3 Old Comment=1KO New Comment=0K
Change Component Comment : Designator=R4 Old Comment=1KO New Comment=0K
Change Component Comment : Designator=R12 Old Comment=1KO New Comment=10KO
Change Component Comment : Designator=M2 Old Comment=0436500228 New Comment=0436500428
Change Component Comment : Designator=M3 Old Comment=0436500428 New Comment=0436500228
Change Component Comment : Designator=D4 Old Comment=BLUE New Comment=YELLOW
Change Component Comment : Designator=D5 Old Comment=BLUE New Comment=YELLOW
Change Component Comment : Designator=D6 Old Comment=BLUE New Comment=YELLOW
Change Component Comment : Designator=D7 Old Comment=BLUE New Comment=YELLOW
Change Component Comment : Designator=D1 Old Comment=SD560BTR New Comment=BLUE
Change Component Comment : Designator=D3 Old Comment=SD560BTR New Comment=YELLOW
Change component parameters: Designator = "M2"; Footprint = "4-PIN MOLEX"; UniqueID = "\VFHALTQG"
Change component parameters (AddParameter): Name = "Forward Voltage"; Value = "2.4V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Height"; Value = "0.55mm"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Illumination Color"; Value = "Yellow"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Lead Free"; Value = "Lead Free"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Length"; Value = "1.6mm"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Lens Color"; Value = "Colorless"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Lens Style"; Value = "Diffused,Colorless,Rectangular,Clear"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Lens Transparency"; Value = "Clear"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Luminous Intensity"; Value = "180mcd"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Manufacturer"; Value = "Vishay Lite-On"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Manufacturer Part Number"; Value = "LTST-C191KSKT"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Max Operating Temperature"; Value = "85°C"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Min Operating Temperature"; Value = "-55°C"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Mount"; Value = "Surface Mount"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Number of Elements"; Value = "1"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Number of LEDs"; Value = "1"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Number of Pins"; Value = "2"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Package Quantity"; Value = "1"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Packaging"; Value = "Tape and Reel"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power Dissipation"; Value = "75mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power Rating"; Value = "75mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Pricing 1"; Value = "1=0.29, 10=0.215, 100=0.1016, 500=0.06774, 1000=0.05306, 2500=0.05194 (USD)"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Radiation Hardening"; Value = "No"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Reverse Voltage"; Value = "5V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Stock 1"; Value = "464545"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Supplier 1"; Value = "Digi-Key"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Supplier Part Number 1"; Value = "160-1448-6-ND"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Test Current"; Value = "20mA"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Viewing Angle"; Value = "130°"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Wavelength"; Value = "588nm"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Width"; Value = "0.8mm"; VariantName = "[No Variations]"
Added Component: Designator=D8_L1(DIODE)
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = "Average Rectified Current"; Value = "5A"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Case/Package"; Value = "SMB"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Category"; Value = "Discrete Semiconductor Products"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1Description"; Value = "http://www.smc-diodes.com/propdf/SD560B%20N1412%20REV.D.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1URL"; Value = "http://www.smc-diodes.com/propdf/SD560B%20N1412%20REV.D.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "SMC"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer Part Number"; Value = "SD560BTR"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Max Reverse Voltage (DC)"; Value = "600V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mount"; Value = "Surface Mount"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Packaging"; Value = "Tape and Reel"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Pricing 1"; Value = "1=0.42, 10=0.309, 100=0.1468, 500=0.11978, 1000=0.08887 (USD)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Stock 1"; Value = "90144"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier 1"; Value = "Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part Number 1"; Value = "1655-1530-6-ND"; VariantName = "[No Variations]"
Added Component: Designator=D8_L2(DIODE)
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = "Average Rectified Current"; Value = "5A"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Case/Package"; Value = "SMB"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Category"; Value = "Discrete Semiconductor Products"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1Description"; Value = "http://www.smc-diodes.com/propdf/SD560B%20N1412%20REV.D.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1URL"; Value = "http://www.smc-diodes.com/propdf/SD560B%20N1412%20REV.D.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "SMC"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer Part Number"; Value = "SD560BTR"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Max Reverse Voltage (DC)"; Value = "600V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mount"; Value = "Surface Mount"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Packaging"; Value = "Tape and Reel"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Pricing 1"; Value = "1=0.42, 10=0.309, 100=0.1468, 500=0.11978, 1000=0.08887 (USD)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Stock 1"; Value = "90144"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier 1"; Value = "Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part Number 1"; Value = "1655-1530-6-ND"; VariantName = "[No Variations]"
Added Component: Designator=D8_L3(DIODE)
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = "Average Rectified Current"; Value = "5A"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Case/Package"; Value = "SMB"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Category"; Value = "Discrete Semiconductor Products"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1Description"; Value = "http://www.smc-diodes.com/propdf/SD560B%20N1412%20REV.D.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1URL"; Value = "http://www.smc-diodes.com/propdf/SD560B%20N1412%20REV.D.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "SMC"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer Part Number"; Value = "SD560BTR"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Max Reverse Voltage (DC)"; Value = "600V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mount"; Value = "Surface Mount"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Packaging"; Value = "Tape and Reel"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Pricing 1"; Value = "1=0.42, 10=0.309, 100=0.1468, 500=0.11978, 1000=0.08887 (USD)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Stock 1"; Value = "90144"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier 1"; Value = "Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part Number 1"; Value = "1655-1530-6-ND"; VariantName = "[No Variations]"
Added Component: Designator=D8_L4(DIODE)
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = "Average Rectified Current"; Value = "5A"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Case/Package"; Value = "SMB"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Category"; Value = "Discrete Semiconductor Products"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1Description"; Value = "http://www.smc-diodes.com/propdf/SD560B%20N1412%20REV.D.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1URL"; Value = "http://www.smc-diodes.com/propdf/SD560B%20N1412%20REV.D.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "SMC"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer Part Number"; Value = "SD560BTR"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Max Reverse Voltage (DC)"; Value = "600V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mount"; Value = "Surface Mount"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Packaging"; Value = "Tape and Reel"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Pricing 1"; Value = "1=0.42, 10=0.309, 100=0.1468, 500=0.11978, 1000=0.08887 (USD)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Stock 1"; Value = "90144"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier 1"; Value = "Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part Number 1"; Value = "1655-1530-6-ND"; VariantName = "[No Variations]"
Added Component: Designator=K1_L1(RELAY DPST SDC)
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = "Category"; Value = "Relays"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Coil Current"; Value = "45mA"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Coil Power"; Value = "600mW"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Coil Resistance"; Value = "270R"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Coil Type"; Value = "Non-Latching"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Coil Voltage (DC)"; Value = "12V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1Description"; Value = "http://www.farnell.com/datasheets/1652820.pdf?src-supplier=Farnell"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1URL"; Value = "http://www.farnell.com/datasheets/1652820.pdf?src-supplier=Farnell"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2Description"; Value = "http://www.farnell.com/cad/1652820.pdf?src-supplier=Element14"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2URL"; Value = "http://www.farnell.com/cad/1652820.pdf?src-supplier=Element14"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink3Description"; Value = "http://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=5-1419124-6&DocType=Customer+Drawing&DocLang=English&src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink3URL"; Value = "http://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=5-1419124-6&DocType=Customer+Drawing&DocLang=English&src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Contact Current Rating"; Value = "3A"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Contact Material"; Value = "Silver"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Contact Voltage Rating (AC)"; Value = "240V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ELV"; Value = "Compliant"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Height"; Value = "0.976inch"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Length"; Value = "24.4mm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "TE Connectivity"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer Part Number"; Value = "5-1419124-6"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Max Operating Temperature"; Value = "60°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Min Operating Temperature"; Value = "-30°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mount"; Value = "Through Hole"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Operate Time"; Value = "20ms"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package Quantity"; Value = "1000"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Packaging"; Value = "Box"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Pricing 1"; Value = "1=2.54, 10=2.385, 25=2.1204, 50=2.0142, 100=1.9083, 250=1.69624, 500=1.59022, 1000=1.48421, 5000=1.4312 (USD)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "REACH SVHC"; Value = "Unknown"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Relay Type"; Value = "General Purpose"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Release Time"; Value = "10ms"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Stock 1"; Value = "2593"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier 1"; Value = "Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part Number 1"; Value = "OSA-SS-212DM3,000-ND"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Termination"; Value = "PCB"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Throw Configuration"; Value = "DPST"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Weight"; Value = "13g"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Width"; Value = "12.9mm"; VariantName = "[No Variations]"
Added Component: Designator=K1_L2(RELAY DPST SDC)
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = "Category"; Value = "Relays"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Coil Current"; Value = "45mA"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Coil Power"; Value = "600mW"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Coil Resistance"; Value = "270R"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Coil Type"; Value = "Non-Latching"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Coil Voltage (DC)"; Value = "12V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1Description"; Value = "http://www.farnell.com/datasheets/1652820.pdf?src-supplier=Farnell"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1URL"; Value = "http://www.farnell.com/datasheets/1652820.pdf?src-supplier=Farnell"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2Description"; Value = "http://www.farnell.com/cad/1652820.pdf?src-supplier=Element14"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2URL"; Value = "http://www.farnell.com/cad/1652820.pdf?src-supplier=Element14"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink3Description"; Value = "http://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=5-1419124-6&DocType=Customer+Drawing&DocLang=English&src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink3URL"; Value = "http://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=5-1419124-6&DocType=Customer+Drawing&DocLang=English&src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Contact Current Rating"; Value = "3A"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Contact Material"; Value = "Silver"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Contact Voltage Rating (AC)"; Value = "240V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ELV"; Value = "Compliant"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Height"; Value = "0.976inch"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Length"; Value = "24.4mm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "TE Connectivity"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer Part Number"; Value = "5-1419124-6"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Max Operating Temperature"; Value = "60°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Min Operating Temperature"; Value = "-30°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mount"; Value = "Through Hole"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Operate Time"; Value = "20ms"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package Quantity"; Value = "1000"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Packaging"; Value = "Box"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Pricing 1"; Value = "1=2.54, 10=2.385, 25=2.1204, 50=2.0142, 100=1.9083, 250=1.69624, 500=1.59022, 1000=1.48421, 5000=1.4312 (USD)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "REACH SVHC"; Value = "Unknown"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Relay Type"; Value = "General Purpose"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Release Time"; Value = "10ms"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Stock 1"; Value = "2593"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier 1"; Value = "Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part Number 1"; Value = "OSA-SS-212DM3,000-ND"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Termination"; Value = "PCB"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Throw Configuration"; Value = "DPST"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Weight"; Value = "13g"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Width"; Value = "12.9mm"; VariantName = "[No Variations]"
Added Component: Designator=K1_L3(RELAY DPST SDC)
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = "Category"; Value = "Relays"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Coil Current"; Value = "45mA"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Coil Power"; Value = "600mW"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Coil Resistance"; Value = "270R"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Coil Type"; Value = "Non-Latching"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Coil Voltage (DC)"; Value = "12V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1Description"; Value = "http://www.farnell.com/datasheets/1652820.pdf?src-supplier=Farnell"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1URL"; Value = "http://www.farnell.com/datasheets/1652820.pdf?src-supplier=Farnell"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2Description"; Value = "http://www.farnell.com/cad/1652820.pdf?src-supplier=Element14"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2URL"; Value = "http://www.farnell.com/cad/1652820.pdf?src-supplier=Element14"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink3Description"; Value = "http://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=5-1419124-6&DocType=Customer+Drawing&DocLang=English&src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink3URL"; Value = "http://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=5-1419124-6&DocType=Customer+Drawing&DocLang=English&src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Contact Current Rating"; Value = "3A"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Contact Material"; Value = "Silver"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Contact Voltage Rating (AC)"; Value = "240V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ELV"; Value = "Compliant"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Height"; Value = "0.976inch"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Length"; Value = "24.4mm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "TE Connectivity"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer Part Number"; Value = "5-1419124-6"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Max Operating Temperature"; Value = "60°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Min Operating Temperature"; Value = "-30°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mount"; Value = "Through Hole"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Operate Time"; Value = "20ms"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package Quantity"; Value = "1000"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Packaging"; Value = "Box"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Pricing 1"; Value = "1=2.54, 10=2.385, 25=2.1204, 50=2.0142, 100=1.9083, 250=1.69624, 500=1.59022, 1000=1.48421, 5000=1.4312 (USD)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "REACH SVHC"; Value = "Unknown"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Relay Type"; Value = "General Purpose"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Release Time"; Value = "10ms"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Stock 1"; Value = "2593"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier 1"; Value = "Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part Number 1"; Value = "OSA-SS-212DM3,000-ND"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Termination"; Value = "PCB"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Throw Configuration"; Value = "DPST"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Weight"; Value = "13g"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Width"; Value = "12.9mm"; VariantName = "[No Variations]"
Added Component: Designator=K1_L4(RELAY DPST SDC)
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = "Category"; Value = "Relays"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Coil Current"; Value = "45mA"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Coil Power"; Value = "600mW"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Coil Resistance"; Value = "270R"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Coil Type"; Value = "Non-Latching"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Coil Voltage (DC)"; Value = "12V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1Description"; Value = "http://www.farnell.com/datasheets/1652820.pdf?src-supplier=Farnell"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1URL"; Value = "http://www.farnell.com/datasheets/1652820.pdf?src-supplier=Farnell"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2Description"; Value = "http://www.farnell.com/cad/1652820.pdf?src-supplier=Element14"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2URL"; Value = "http://www.farnell.com/cad/1652820.pdf?src-supplier=Element14"; VariantName = "[No Variations]"
